2024-09-27 09:49:07 root         INFO     Starting GetRecords Consumer
2024-09-27 09:49:07 botocore.credentials INFO     Found credentials from IAM Role: LabInstanceRole
2024-09-27 09:55:06 root         INFO     Starting GetRecords Consumer
2024-09-27 09:55:06 botocore.credentials INFO     Found credentials from IAM Role: LabInstanceRole
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 00:03:00', 'total_sales': 9950.0} from Shard shardId-000000000000 at position 49656220745611844061986741809545443966475446290999148546
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:03:00', 'device_type': 'desktop', 'orders_count': 18} from Shard shardId-000000000000 at position 49656220744898220215633763256707190468614769474183102466
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:03:00', 'device_type': 'mobile', 'orders_count': 15} from Shard shardId-000000000000 at position 49656220744898220215633763256708399394434384103357808642
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:03:00', 'device_type': 'tablet', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763256709608320253998732532514818
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:06:00', 'device_type': 'tablet', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763256710817246073613361707220994
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:06:00', 'device_type': 'desktop', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763256712026171893227990881927170
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:06:00', 'device_type': 'mobile', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763256713235097712842620056633346
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:09:00', 'device_type': 'mobile', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763256714444023532457249231339522
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:09:00', 'device_type': 'tablet', 'orders_count': 16} from Shard shardId-000000000000 at position 49656220744898220215633763256715652949352071878406045698
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:09:00', 'device_type': 'desktop', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763256716861875171686507580751874
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:12:00', 'device_type': 'desktop', 'orders_count': 16} from Shard shardId-000000000000 at position 49656220744898220215633763256718070800991301136755458050
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:12:00', 'device_type': 'mobile', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256719279726810915765930164226
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:12:00', 'device_type': 'tablet', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256720488652630530395104870402
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:15:00', 'device_type': 'tablet', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763256721697578450145024279576578
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:15:00', 'device_type': 'desktop', 'orders_count': 17} from Shard shardId-000000000000 at position 49656220744898220215633763256722906504269759653454282754
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:15:00', 'device_type': 'mobile', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763256724115430089374282628988930
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:18:00', 'device_type': 'mobile', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763256725324355908988911803695106
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:18:00', 'device_type': 'tablet', 'orders_count': 16} from Shard shardId-000000000000 at position 49656220744898220215633763256726533281728603540978401282
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:18:00', 'device_type': 'desktop', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763256727742207548218170153107458
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:21:00', 'device_type': 'desktop', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763256728951133367832799327813634
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:21:00', 'device_type': 'mobile', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763256730160059187447428502519810
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:21:00', 'device_type': 'tablet', 'orders_count': 15} from Shard shardId-000000000000 at position 49656220744898220215633763256731368985007062057677225986
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:24:00', 'device_type': 'tablet', 'orders_count': 6} from Shard shardId-000000000000 at position 49656220744898220215633763256732577910826676686851932162
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:24:00', 'device_type': 'desktop', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256734995762465905945201344514
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:24:00', 'device_type': 'mobile', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763256736204688285520574376050690
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:27:00', 'device_type': 'mobile', 'orders_count': 8} from Shard shardId-000000000000 at position 49656220744898220215633763256737413614105135203550756866
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:27:00', 'device_type': 'tablet', 'orders_count': 7} from Shard shardId-000000000000 at position 49656220744898220215633763256738622539924749832725463042
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:27:00', 'device_type': 'desktop', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763256739831465744364461900169218
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:30:00', 'device_type': 'desktop', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256741040391563979091074875394
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:30:00', 'device_type': 'mobile', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763256742249317383593720249581570
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:30:00', 'device_type': 'tablet', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763256743458243203208349424287746
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:33:00', 'device_type': 'tablet', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763256744667169022822978598993922
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:33:00', 'device_type': 'desktop', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763256745876094842437607773700098
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:33:00', 'device_type': 'mobile', 'orders_count': 5} from Shard shardId-000000000000 at position 49656220744898220215633763256747085020662052236948406274
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:36:00', 'device_type': 'mobile', 'orders_count': 7} from Shard shardId-000000000000 at position 49656220744898220215633763256748293946481666866123112450
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:36:00', 'device_type': 'tablet', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256749502872301281495297818626
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:36:00', 'device_type': 'desktop', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763256750711798120896124472524802
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:39:00', 'device_type': 'desktop', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763256751920723940510753647230978
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:39:00', 'device_type': 'mobile', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256753129649760125382821937154
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:39:00', 'device_type': 'tablet', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763256754338575579740011996643330
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:42:00', 'device_type': 'tablet', 'orders_count': 15} from Shard shardId-000000000000 at position 49656220744898220215633763256755547501399354641171349506
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:42:00', 'device_type': 'desktop', 'orders_count': 8} from Shard shardId-000000000000 at position 49656220744898220215633763256756756427218969270346055682
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:42:00', 'device_type': 'mobile', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256757965353038583899520761858
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:45:00', 'device_type': 'mobile', 'orders_count': 6} from Shard shardId-000000000000 at position 49656220744898220215633763256759174278858198528695468034
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:45:00', 'device_type': 'tablet', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256760383204677813157870174210
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:45:00', 'device_type': 'desktop', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256761592130497427787044880386
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:48:00', 'device_type': 'desktop', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256762801056317042416219586562
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:48:00', 'device_type': 'mobile', 'orders_count': 7} from Shard shardId-000000000000 at position 49656220744898220215633763256764009982136657045394292738
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:48:00', 'device_type': 'tablet', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763256765218907956271674568998914
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:51:00', 'device_type': 'tablet', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763256766427833775886303743705090
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:51:00', 'device_type': 'desktop', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763256767636759595500932918411266
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:51:00', 'device_type': 'mobile', 'orders_count': 15} from Shard shardId-000000000000 at position 49656220744898220215633763256768845685415115562093117442
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:54:00', 'device_type': 'mobile', 'orders_count': 16} from Shard shardId-000000000000 at position 49656220744898220215633763267514987295969554639653699586
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:54:00', 'device_type': 'tablet', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763267516196221789169268828405762
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:54:00', 'device_type': 'desktop', 'orders_count': 17} from Shard shardId-000000000000 at position 49656220744898220215633763267517405147608783898003111938
2024-09-27 10:04:47 root         INFO     Read Order {'event_time': '2024-06-01 09:57:00', 'device_type': 'desktop', 'orders_count': 15} from Shard shardId-000000000000 at position 49656220744898220215633763397357247100039578212812980226
